5	2.156127e-02	7.763000e-03
10	3.217951e-04	1.570100e-02
15	5.362131e-06	2.399800e-02
20	9.602287e-08	3.367300e-02
25	1.841380e-09	3.801100e-02
30	3.761880e-11	4.871900e-02
35	8.135714e-13	5.555300e-02
40	1.887379e-14	6.498500e-02
45	1.110223e-15	6.821300e-02
50	1.332268e-15	7.943800e-02
55	1.332268e-15	8.473700e-02
60	1.332268e-15	9.057900e-02
65	1.110223e-15	9.978800e-02
70	1.332268e-15	1.089520e-01
75	1.332268e-15	1.145890e-01
80	1.554312e-15	1.233170e-01
